3.392772323832467518e-01
3.399811270562410059e-01
3.406850217292353156e-01
3.413889164022296252e-01
3.420928110752238793e-01
3.427967057482181890e-01
3.435006004212124431e-01
3.442044950942067527e-01
3.449083897672010623e-01
3.456122844401953165e-01
3.463161791131896261e-01
3.470200737861838802e-01
3.477239684591781899e-01
3.484278631321724995e-01
3.491317578051667536e-01
3.498356524781610633e-01
3.505395471511553174e-01
3.512434418241496270e-01
3.519473364971439366e-01
3.526512311701381908e-01
3.533551258431325004e-01
3.540590205161268100e-01
3.547629151891210642e-01
3.554668098621153738e-01
3.561707045351096279e-01
3.568745992081039375e-01
3.575784938810982472e-01
3.582823885540925013e-01
3.589862832270868109e-01
3.596901779000810651e-01
3.603940725730753747e-01
3.610979672460696843e-01
3.618018619190639384e-01
3.625057565920582481e-01
3.632096512650525022e-01
3.639135459380468118e-01
3.646174406110411215e-01
3.653213352840353756e-01
3.660252299570296852e-01
3.667291246300239393e-01
3.674330193030182490e-01
3.681369139760125586e-01
3.688408086490068127e-01
3.695447033220011224e-01
3.702485979949954320e-01
3.709524926679896861e-01
3.716563873409839958e-01
3.723602820139782499e-01
3.730641766869725595e-01
3.737680713599668691e-01
3.744719660329611233e-01
3.751758607059554329e-01
3.758797553789496870e-01
3.765836500519439967e-01
3.772875447249383063e-01
3.779914393979325604e-01
3.786953340709268701e-01
3.793992287439211242e-01
3.801031234169154338e-01
3.808070180899097434e-01
3.815109127629039976e-01
3.822148074358983072e-01
3.829187021088925613e-01
3.836225967818868710e-01
3.843264914548811806e-01
3.850303861278754347e-01
3.857342808008697443e-01
3.864381754738639985e-01
3.871420701468583081e-01
3.878459648198526177e-01
3.885498594928468719e-01
3.892537541658411815e-01
3.899576488388354911e-01
3.906615435118297452e-01
3.913654381848240549e-01
3.920693328578183090e-01
3.927732275308126186e-01
3.934771222038069283e-01
3.941810168768011824e-01
3.948849115497954920e-01
3.955888062227897461e-01
3.962927008957840558e-01
3.969965955687783654e-01
3.977004902417726195e-01
3.984043849147669292e-01
3.991082795877611833e-01
3.998121742607554929e-01
4.005160689337498026e-01
4.012199636067440567e-01
4.019238582797383663e-01
4.026277529527326204e-01
4.033316476257269301e-01
4.040355422987212397e-01
4.047394369717154938e-01
4.054433316447098035e-01
4.061472263177040576e-01
4.068511209906983672e-01
4.075550156636926769e-01
4.082589103366869310e-01
4.089628050096812406e-01
4.096666996826755502e-01
4.103705943556698044e-01
4.110744890286641140e-01
4.117783837016583681e-01
4.124822783746526778e-01
4.131861730476469874e-01
4.138900677206412415e-01
4.145939623936355511e-01
4.152978570666298053e-01
4.160017517396241149e-01
4.167056464126184245e-01
4.174095410856126787e-01
4.181134357586069883e-01
4.188173304316012424e-01
4.195212251045955520e-01
4.202251197775898617e-01
4.209290144505841158e-01
4.216329091235784254e-01
4.223368037965726796e-01
4.230406984695669892e-01
4.237445931425612988e-01
4.244484878155555529e-01
4.251523824885498626e-01
4.258562771615441167e-01
4.265601718345384263e-01
4.272640665075327360e-01
4.279679611805269901e-01
4.286718558535212997e-01
4.293757505265156094e-01
4.300796451995098635e-01
4.307835398725041731e-01
4.314874345454984272e-01
4.321913292184927369e-01
4.328952238914870465e-01
4.335991185644813006e-01
4.343030132374756103e-01
4.350069079104698644e-01
4.357108025834641740e-01
4.364146972564584837e-01
4.371185919294527378e-01
4.378224866024470474e-01
4.385263812754413015e-01
4.392302759484356112e-01
4.399341706214299208e-01
4.406380652944241749e-01
4.413419599674184846e-01
4.420458546404127387e-01
4.427497493134070483e-01
4.434536439864013579e-01
4.441575386593956121e-01
4.448614333323899217e-01
4.455653280053841758e-01
4.462692226783784855e-01
4.469731173513727951e-01
4.476770120243670492e-01
4.483809066973613588e-01
4.490848013703556685e-01
4.497886960433499226e-01
4.504925907163442322e-01
4.511964853893384864e-01
4.519003800623327960e-01
4.526042747353271056e-01
4.533081694083213598e-01
4.540120640813156694e-01
4.547159587543099235e-01
4.554198534273042331e-01
4.561237481002985428e-01
4.568276427732927969e-01
4.575315374462871065e-01
4.582354321192813607e-01
4.589393267922756703e-01
4.596432214652699799e-01
4.603471161382642340e-01
4.610510108112585437e-01
4.617549054842527978e-01
4.624588001572471074e-01
4.631626948302414171e-01
4.638665895032356712e-01
4.645704841762299808e-01
4.652743788492242905e-01
4.659782735222185446e-01
4.666821681952128542e-01
4.673860628682071083e-01
4.680899575412014180e-01
4.687938522141957276e-01
4.694977468871899817e-01
4.702016415601842914e-01
4.709055362331785455e-01
4.716094309061728551e-01
4.723133255791671647e-01
4.730172202521614189e-01
4.737211149251557285e-01
4.744250095981499826e-01
4.751289042711442923e-01
4.758327989441386019e-01
4.765366936171328560e-01
4.772405882901271656e-01
4.779444829631214198e-01
4.786483776361157294e-01
4.793522723091100390e-01
4.800561669821042932e-01
4.807600616550986028e-01
4.814639563280928569e-01
4.821678510010871666e-01
4.828717456740814762e-01
4.835756403470757303e-01
4.842795350200700399e-01
4.849834296930643496e-01
4.856873243660586037e-01
4.863912190390529133e-01
4.870951137120471675e-01
4.877990083850414771e-01
4.885029030580357867e-01
4.892067977310300408e-01
4.899106924040243505e-01
4.906145870770186046e-01
4.913184817500129142e-01
4.920223764230072239e-01
4.927262710960014780e-01
4.934301657689957876e-01
4.941340604419900417e-01
4.948379551149843514e-01
4.955418497879786610e-01
4.962457444609729151e-01
4.969496391339672248e-01
4.976535338069614789e-01
4.983574284799557885e-01
4.990613231529500982e-01
4.997652178259443523e-01
5.004691124989386619e-01
5.011730071719329160e-01
5.018769018449272812e-01
5.025807965179215353e-01
5.032846911909157894e-01
5.039885858639100435e-01
5.046924805369044087e-01
5.053963752098986628e-01
5.061002698828929169e-01
5.068041645558872821e-01
5.075080592288815362e-01
5.082119539018757903e-01
5.089158485748701555e-01
5.096197432478644096e-01
5.103236379208586637e-01
5.110275325938529178e-01
5.117314272668472830e-01
5.124353219398415371e-01
5.131392166128357912e-01
5.138431112858301564e-01
5.145470059588244105e-01
5.152509006318186646e-01
5.159547953048130298e-01
5.166586899778072839e-01
5.173625846508015380e-01
5.180664793237959032e-01
5.187703739967901573e-01
5.194742686697844114e-01
5.201781633427786655e-01
5.208820580157730307e-01
5.215859526887672848e-01
5.222898473617615389e-01
5.229937420347559041e-01
5.236976367077501582e-01
5.244015313807444123e-01
5.251054260537387774e-01
5.258093207267330316e-01
5.265132153997272857e-01
5.272171100727215398e-01
5.279210047457159050e-01
5.286248994187101591e-01
5.293287940917044132e-01
5.300326887646987783e-01
5.307365834376930325e-01
5.314404781106872866e-01
5.321443727836816517e-01
5.328482674566759059e-01
5.335521621296701600e-01
5.342560568026645251e-01
5.349599514756587793e-01
5.356638461486530334e-01
5.363677408216472875e-01
5.370716354946416526e-01
5.377755301676359068e-01
5.384794248406301609e-01
5.391833195136245260e-01
5.398872141866187802e-01
5.405911088596130343e-01
5.412950035326073994e-01
5.419988982056016535e-01
5.427027928785959077e-01
5.434066875515901618e-01
5.441105822245845269e-01
5.448144768975787811e-01
5.455183715705730352e-01
5.462222662435674003e-01
5.469261609165616544e-01
5.476300555895559086e-01
5.483339502625502737e-01
5.490378449355445278e-01
5.497417396085387820e-01
5.504456342815331471e-01
5.511495289545274012e-01
5.518534236275216553e-01
5.525573183005159095e-01
5.532612129735102746e-01
5.539651076465045287e-01
5.546690023194987829e-01
5.553728969924931480e-01
5.560767916654874021e-01
5.567806863384816563e-01
5.574845810114760214e-01
5.581884756844702755e-01
5.588923703574645296e-01
5.595962650304587838e-01
5.603001597034531489e-01
5.610040543764474030e-01
5.617079490494416572e-01
5.624118437224360223e-01
